topic_id,term_rank,term,weight
238,6,invested intercontinental,0.07193298207186463
238,7,exchange years,0.06887039630561244
238,8,invested group,0.0575463856574917
238,9,group years,0.05406978114044251
238,10,year ago,0.05012375303216477
239,1,results reports,0.2500922748364492
239,2,reports quarter,0.1571589346871197
239,3,results mellon,0.14095670281725842
239,4,2022 results,0.13728142529647017
239,5,mellon reports,0.13632852061319325
239,6,2023 results,0.12261908709296618
239,7,results,0.11490968534534785
239,8,reports,0.10444743004308356
239,9,quarter,0.10180706298764945
239,10,quarter 2022,0.0994840066191164
240,1,strategic reduction,0.2819241962081972
240,2,reduction,0.239198291001046
240,3,corp strategic,0.12644272232741421
240,4,strategic,0.11914695642495249
240,5,holdings corp,0.11013923698727683
240,6,holdings,0.0858723719428187
240,7,amp strategic,0.07709746589109377
240,8,corp,0.06168001530832915
240,9,holdings chase,0.04641257979647914
240,10,buffett recent,0.04641257979647914
241,1,calculation,0.23095897948506297
241,2,calculation parameter,0.2286483903271716
241,3,capital calculation,0.2286483903271716
241,4,ccp,0.2286483903271716
241,5,ccp capital,0.2286483903271716
241,6,changes ccp,0.2286483903271716
241,7,parameter,0.22666423681636685
241,8,changes,0.15167589471380405
241,9,16 changes,0.1213256575463625
241,10,changes rulebooks,0.07219776605495125
242,1,burn hedge,0.2693282722300155
242,2,going burn,0.2693282722300155
242,3,burn,0.24906251052523143
242,4,going,0.16715911230446504
242,5,hedge funds,0.09375622628648007
242,6,hedge,0.08402563578003389
242,7,funds,0.058949324515780346
242,8,ebay,0.03437472265000279
242,9,wix,0.024439271611432185
242,10,ebay ebay,0.024439271611432185
243,1,enhance,0.028210884196929294
243,2,strategic alliance,0.024600737988186468
243,3,support clients,0.02153543702556632
243,4,partnership,0.020280786568148544
243,5,announces strategic,0.019598594891751593
243,6,strategic,0.019349465723412285
243,7,insurance trust,0.019321186943750842
243,8,expands,0.018759913137459172
243,9,canadians,0.01731011491895891
243,10,alternative,0.016460967641418488
244,1,kong wealth,0.02210133847845008
244,2,ante,0.021337202830564294
244,3,sees,0.021249211596486982
244,4,opportunities,0.01876681142111214
244,5,annual fee,0.018070194064241454
244,6,fink sees,0.01781732482644805
244,7,platinum,0.01696061936540059
244,8,fink,0.01597068685326108
244,9,saudi arabia,0.014251061964247401
244,10,arabia,0.014251061964247401
245,1,release conference,0.11850444501786735
245,2,announces date,0.11322915211510005
245,3,earnings release,0.10794799806454754
245,4,markets announces,0.10072877826518725
245,5,release,0.07400204966082267
245,6,date quarter,0.0718004561248084
245,7,conference cboe,0.06608164246550653
245,8,conference,0.06033512783557662
245,9,kbw announces,0.05943553468160128
245,10,announces index,0.05943553468160128
246,1,stocks invest,0.21460424715019322
246,2,invest,0.11741908697096172
246,3,invest 10,0.10861611804342847
246,4,best,0.07591110638320649
246,5,10 best,0.06917890818783033
246,6,invest 12,0.06204283915321188
246,7,invest best,0.06204283915321188
246,8,invest 15,0.06022813885209115
246,9,15 best,0.05315093982347758
246,10,invest 11,0.05034781100116814
247,1,best income,0.30093656032457256
247,2,income stocks,0.25803301294448555
247,3,income,0.09451957395266224
247,4,buy oct,0.08548355351300523
247,5,best,0.07817245418506882
247,6,stocks buy,0.07617625972752644
247,7,buy nov,0.062397483452476504
247,8,buy july,0.05688444847606
247,9,oct,0.05505560098734861
247,10,nov best,0.04888492060888239
248,1,earnings report,0.3244070257754018
248,2,report earnings,0.15927458116193804
248,3,report,0.1430892360966141
248,4,report goldman,0.10722078969746543
248,5,goldman earnings,0.08018505119575801
248,6,10 earnings,0.06519351699049715
248,7,resources earnings,0.06074625290852833
248,8,report nasdaq,0.05052611648470407
248,9,earnings,0.04980383053751298
248,10,report franklin,0.04923948061488306
249,1,wind,0.08140082293952854
249,2,operations,0.07682903693357775
249,3,wind russia,0.061503963403037695
249,4,russian operations,0.04453313574064075
249,5,retail banking,0.03634045336296248
249,6,withdraws,0.03430350937193228
249,7,course backlash,0.0340567582413646
249,8,end local,0.0340567582413646
249,9,remaining russian,0.0340567582413646
249,10,presence mena,0.0340567582413646
250,1,list advisor,0.11144853657727667
250,2,named forbes,0.10686618859474184
250,3,forbes,0.10432583576943318
250,4,advisors list,0.10293260099715185
250,5,advisor,0.09572545245236058
250,6,named,0.09376601084922127
250,7,wealth advisors,0.09143463748762015
250,8,forbes shook,0.08927337418103734
250,9,shook,0.0872211610669853
250,10,list,0.08273569604781898
251,1,release conference,0.13619167561754905
251,2,earnings release,0.12405963956671882
251,3,release,0.11597336140875197
251,4,group announces,0.09827269356582867
251,5,announces quarter,0.08353903159445378
251,6,group release,0.07795813506825829
251,7,quarter financial,0.07223061913004115
251,8,bank group,0.07147588044421883
251,9,results group,0.07016232156143246
251,10,media advisory,0.06972956251062962
252,1,039,0.1281402254246936
252,2,stocks hedge,0.08784757818492746
252,3,stocks 039,0.05649296734912078
252,4,funds buying,0.05443949499175019
252,5,039 ll,0.04744888738642151
252,6,buying soon,0.044271893263647125
252,7,buying,0.043781001137003686
252,8,regret buying,0.040815325633867236
252,9,ll regret,0.040815325633867236
252,10,hedge funds,0.03860550494149179
253,1,swap,0.07956693352915041
253,2,benchmark,0.0793552861243267
253,3,swap rate,0.07777662509515218
253,4,benchmark administration,0.06801831688883293
253,5,sofr,0.06149020162865546
253,6,administration,0.05421376431696498
253,7,spread adjusted,0.05174537957661806
253,8,usd sofr,0.05174537957661806
253,9,adjusted swap,0.05174537957661806
253,10,group introduce,0.04784512542546169
254,1,card rates,0.023338816604538428
254,2,world reserve,0.014686002901250323
254,3,yen comeback,0.014686002901250323
254,4,time capitalize,0.014686002901250323
254,5,time big,0.014686002901250323
254,6,thresholds tested,0.014686002901250323
254,7,trade sweet,0.014686002901250323
254,8,things interesting,0.014686002901250323
254,9,bears sees,0.014686002901250323
254,10,banks passed,0.014686002901250323
255,1,jump turn,0.10998348321082835
255,2,strength seen,0.10998348321082835
255,3,turn strength,0.10998348321082835
255,4,strength,0.10496155306277383
255,5,stock higher,0.06953623592194623
255,6,expected beat,0.06507649008140769
255,7,estimates stock,0.06465470260743454
255,8,seen,0.05820621511102436
255,9,turn,0.056620280561072336
255,10,strength strength,0.05590056543573274
256,1,investors pleased,0.2851576476197887
256,2,pleased,0.2764036695257456
256,3,return years,0.2635185285273272
256,4,return,0.14498265569779156
256,5,years,0.09641730517242525
256,6,pleased solid,0.060859047212421635
256,7,pleased decent,0.060859047212421635
256,8,years investors,0.05377054195138476
256,9,blackrock investors,0.05316753428135264
256,10,pleased notable,0.05043084279035771
257,1,preliminary month,0.1751021683425213
257,2,end assets,0.17382396318281146
257,3,reports preliminary,0.17382396318281146
257,4,month end,0.17258683028458885
257,5,preliminary,0.1376535830773486
257,6,assets management,0.1298283432582836
257,7,group reports,0.11546686799998802
257,8,price group,0.10792193220977651
257,9,2021 rowe,0.07521952546408499
257,10,assets,0.06500341121494152
258,1,announce quarter,0.16332162409792997
258,2,announce,0.1618128639840641
258,3,quarter results,0.10037166379897902
258,4,announce second,0.09807812532454992
258,5,2023 announce,0.09685867917710309
258,6,2024 announce,0.08671331691442039
258,7,2022 announce,0.07626784319901647
258,8,quarter,0.07156906191820249
258,9,2025 announce,0.0654715223695736
258,10,earnings oct,0.0654715223695736
259,1,brookfield raises,0.10085612768376293
259,2,raises,0.07967564122590211
259,3,raises record,0.05799311673418987
259,4,transition fund,0.04985566936148846
259,5,raises billion,0.03968024850464513
259,6,infrastructure,0.03804528104779766
259,7,blackrock raises,0.03445481510950486
259,8,raises 250,0.03248339579731865
259,9,transition,0.03196321593960433
259,10,fund brookfield,0.0304430466550696
260,1,affirms,0.11195749513551645
260,2,moody,0.07501165637675274
260,3,moody affirms,0.07262629558952156
260,4,ratings,0.059915847694981005
260,5,changes outlook,0.05603921841408121
260,6,affirms credit,0.05477127691562377
260,7,best affirms,0.05477127691562377
260,8,credit ratings,0.05381246851716214
260,9,stable,0.045462287713748745
260,10,outlook,0.043587104146788305
261,1,strategic acquisition,0.3113206229566739
261,2,corp strategic,0.20808039424624913
261,3,shares corp,0.15408231737348288
261,4,acquisition,0.1434229783277548
261,5,strategic,0.13351713969400414
261,6,amp strategic,0.1234230091297704
261,7,corp,0.09240531291887032
261,8,chase amp,0.056421173853134485
261,9,shares chase,0.0555612661400849
261,10,shares,0.053971649912064094
262,1,meeting,0.12623080601299017
262,2,annual meeting,0.12050599688532754
262,3,annual,0.11210462098200014
262,4,meeting shareholders,0.10901476058735714
262,5,announces preliminary,0.099059125853095
262,6,2022 annual,0.0816759770892986
262,7,preliminary,0.07283520521334044
262,8,annual general,0.07225082216096013
262,9,2021 annual,0.07146647995313628
262,10,voting results,0.0692522144669342
263,1,funds love,0.22764962861536314
263,2,love,0.17221490023498098
263,3,funds illusioned,0.1338154209399312
263,4,illusioned,0.1338154209399312
263,5,hedge funds,0.11021228447995002
263,6,hedge,0.09877378432341166
263,7,funds,0.06929608817212977
263,8,limited baba,0.04309326530098955
263,9,baba,0.03903185970761499
263,10,group holding,0.03830463132755368
264,1,earnings trends,0.12107334897137885
264,2,trends highlights,0.12107334897137885
264,3,zacks earnings,0.09807812532454992
264,4,trends,0.07012740573253465
264,5,bank earnings,0.06487700086279748
264,6,highlights bank,0.06193808351030027
264,7,stocks earnings,0.0539489868161984
264,8,zacks,0.05084337649285251
264,9,expectations zacks,0.04722683558238228
264,10,lead reports,0.04722683558238228
265,1,host,0.15906519171584543
265,2,host quarter,0.09901142482940972
265,3,utilities host,0.08138424680608647
265,4,conference,0.07743964117185072
265,5,results conference,0.07204619196667554
265,6,management host,0.07099370942677684
265,7,earnings conference,0.0627516032049489
265,8,host second,0.05835674367314164
265,9,results host,0.05814963967822283
265,10,quarter,0.05144898168162459
266,1,industry outlook,0.15837302181798688
266,2,zacks industry,0.15837302181798688
266,3,outlook highlights,0.15169763346531784
266,4,industry,0.08327251710663656
266,5,zacks,0.07669245302237561
266,6,outlook,0.06782327102292901
266,7,highlights,0.06289545184176558
266,8,exchange cme,0.0512936806156285
266,9,cme,0.045657051957760965
266,10,highlights intercontinental,0.045114851207388326
267,1,aum,0.14425467580884235
267,2,favorable markets,0.12317463704916388
267,3,aum rises,0.12274978800136775
267,4,favorable,0.10358980960261947
267,5,markets rowe,0.10135805217569123
267,6,rises favorable,0.09222800002590109
267,7,july aum,0.0896757428585779
267,8,sequential,0.06917100001942583
267,9,rowe price,0.064565039566406
267,10,rowe,0.06184904919250811
268,1,today shares,0.2261460653264001
268,2,falling today,0.18845505443866675
268,3,today stock,0.1760364619166245
268,4,today,0.13497723007810783
268,5,falling,0.13008303058417192
268,6,trading lower,0.09938882172711339
268,7,stock falling,0.07886513265755625
268,8,lower today,0.0767875879643147
268,9,shares trading,0.07454161629533503
268,10,shares,0.06597500665579208
269,1,emissions,0.0978713158725334
269,2,reduction targets,0.05685369858418182
269,3,targets,0.044993084913428856
269,4,carbon,0.0442411353813935
269,5,nature based,0.042054728161904906
269,6,portfolio 2050,0.036909455596834416
269,7,pledges net,0.036909455596834416
269,8,emissions reduction,0.036909455596834416
269,9,emissions finance,0.036909455596834416
269,10,finance portfolio,0.036909455596834416
270,1,stock soared,0.10250149876296351
270,2,soared,0.09966493953143216
270,3,surged higher,0.051112587877135254
270,4,today,0.05109946159140051
270,5,stock zoomed,0.04893068480861923
270,6,zoomed,0.04893068480861923
270,7,rocketed,0.04723894651981892
270,8,surged,0.046374256434021294
270,9,stock surged,0.04468950329224197
270,10,higher,0.03413636015624719
271,1,things watch,0.20537105255207294
271,2,things,0.15841348350346512
271,3,watch,0.10085337141778529
271,4,earnings things,0.04832533550207691
271,5,sentiment things,0.04728469846949137
271,6,consumer sentiment,0.046431298178177274
271,7,producer prices,0.03988052846645314
271,8,watch producer,0.03704490314030904
271,9,producer,0.03210409876853472
271,10,watch earnings,0.031010633492472094
272,1,etf cash,0.21837489806163404
272,2,announces etf,0.21610366977175394
272,3,cash distributions,0.17070382924974675
272,4,global asset,0.16057194689305435
272,5,distributions,0.14663940014272586
272,6,management announces,0.13275030877661315
272,7,2022 global,0.09886226683993234
272,8,cash,0.09651598473547866
272,9,2023 global,0.08337745471863793
272,10,2024 global,0.07810074815080305
273,1,ceo jamie,0.030536469948722823
273,2,economy ceo,0.02593381144697293
273,3,ceo,0.024298673670008975
273,4,dimon,0.02355018060937737
273,5,jamie dimon,0.023263765282974722
273,6,jamie,0.02313530839519194
273,7,investors worried,0.02029850315886853
273,8,unprecedented,0.01864913865785263
273,9,recession,0.016967159738903097
273,10,worse,0.016739134573617278
274,1,mutual funds,0.16246833974569608
274,2,mutual,0.13707641582508068
274,3,returns,0.1346568892208515
274,4,invesco mutual,0.09419919643034279
274,5,returns ranked,0.08775611304143248
274,6,ranked invesco,0.08214790367241002
274,7,solid returns,0.07762458933685323
274,8,funds solid,0.07392819052454748
274,9,funds,0.06803901627785078
274,10,ranked,0.06760661417531426
275,1,stock like,0.07336805403339809
275,2,like tomorrow,0.07336805403339809
275,3,reasons buy,0.059163742248918336
275,4,tomorrow,0.054540940863003186
275,5,reasons,0.03744336674940365
275,6,looking blackrock,0.0335652073341121
275,7,like,0.030933861664419443
275,8,switching,0.02934722161335923
275,9,stock does,0.028683212349827906
275,10,portfolio warren,0.02710085787308848
276,1,miss estimates,0.07981773472747718
276,2,earnings revenues,0.07169207905379646
276,3,estimates,0.06919587184358489
276,4,revenues miss,0.06406938071292793
276,5,lags,0.0635583679029997
276,6,lag estimates,0.062087129273605296
276,7,miss,0.055881677218489634
276,8,revenues,0.05303032258735677
276,9,lag,0.04955471439272671
276,10,estimates invesco,0.04372364148096176
277,1,announces distribution,0.1261004468458499
277,2,income fund,0.11477322259099383
277,3,distribution,0.11026349690851746
277,4,templeton emerging,0.10295471848887902
277,5,markets income,0.0871309432586319
277,6,fund tei,0.0871309432586319
277,7,tei,0.0871309432586319
277,8,distribution templeton,0.08313737024977814
277,9,templeton,0.07884081868075532
277,10,emerging markets,0.07171808565521856
278,1,grow buy,0.19130894299152387
278,2,expected grow,0.15974818286393364
278,3,earnings expected,0.13829944703473732
278,4,grow,0.11043390830139484
278,5,expected,0.09211364202239958
278,6,buy does,0.06528437333750972
278,7,does mean,0.05163467932129788
278,8,mean stock,0.05107414233129769
278,9,upgraded strong,0.05054257422154316
278,10,does,0.04670681491067403
279,1,trading statistics,0.5492167774757533
279,2,statistics,0.37001570661113886
279,3,2018 trading,0.2290074407628224
279,4,2017 trading,0.21182510044483702
279,5,2016 trading,0.13880163034303764
279,6,trading,0.1351860050354021
279,7,2017,0.12535764941695196
279,8,2018,0.1245422897827465
279,9,statistics august,0.09873624776196473
279,10,annual trading,0.09532252299018378
280,1,acquisition corp,0.08536724195680673
280,2,acquisition,0.061925743772389116
280,3,delisting securities,0.05593992901458684
280,4,corp,0.05431173286689185
280,5,delisting,0.05191415128250636
280,6,market delisting,0.05148656620894504
280,7,acquisition corporation,0.0359583780005883
280,8,securities,0.029754001058325763
280,9,therapeutics,0.025488694199083416
280,10,holdings,0.02267396289567352
281,1,non cumulative,0.12754701362351695
281,2,cumulative,0.1268149005071395
281,3,shares series,0.12243375678605473
281,4,cumulative year,0.11411113090209882
281,5,rate reset,0.11411113090209882
281,6,year rate,0.11013765919228055
281,7,nvcc,0.10751762320210767
281,8,preferred shares,0.10515239051038608
281,9,reset,0.09366491898618154
281,10,preferred,0.09274843301972704
282,1,comments euro,0.28499298935993717
282,2,comments,0.2238550747585517
282,3,euro,0.19280140949314425
282,4,czech republic,0.17796963521481574
282,5,poland zloty,0.17796963521481574
282,6,zloty,0.17796963521481574
282,7,koruna,0.17796963521481574
282,8,republic koruna,0.17796963521481574
282,9,czech,0.1738556675169854
282,10,poland,0.16103587948517284
283,1,signalling caution,0.27538378258297264
283,2,insiders sell,0.27355861939995996
283,3,signalling,0.2606196129222286
283,4,possibly signalling,0.2606196129222286
283,5,stock possibly,0.24520854517861276
283,6,possibly,0.2367392860132568
283,7,caution,0.21816507632223497
283,8,insiders,0.15301089160120224
283,9,caution insiders,0.12411081309208825
283,10,sell,0.09066611280099052
284,1,announces end,0.10967247429923913
284,2,end month,0.10912856636756461
284,3,stocks settlement,0.08679267688511258
284,4,month open,0.08679267688511258
284,5,positions nasdaq,0.08679267688511258
284,6,open short,0.08679267688511258
284,7,settlement date,0.08666033504576087
284,8,short positions,0.08613672491776718
284,9,nasdaq stocks,0.0848664309147977
284,10,positions,0.08259298004764834
285,1,ept,0.2861189200023385
285,2,form ept,0.2861189200023385
285,3,ept non,0.2861189200023385
285,4,non ri,0.2861189200023385
285,5,ri,0.2804653523715146
285,6,non,0.17255202447885348
285,7,form,0.15266928100029042
285,8,ri arrow,0.10120236678681012
285,9,arrow global,0.10120236678681012
285,10,plc form,0.0996339693013635
286,1,mortgage performance,0.1521211739727713
286,2,look mortgage,0.13556948938180716
286,3,delinquencies,0.13324272337155071
286,4,performance,0.08775957597639106
286,5,performance delinquencies,0.08729971478722398
286,6,mortgage,0.08432270253226151
286,7,look,0.06700110647707204
286,8,foreclosure,0.0573329150446409
286,9,foreclosures,0.05603921841408121
286,10,mortgage monitor,0.045189829793935724
287,1,arranger,0.11264572499188953
287,2,oha,0.10663215571413692
287,3,arranger private,0.08789562991431234
287,4,oha administrative,0.07314447155663588
287,5,administrative agent,0.07314447155663588
287,6,administrative,0.06699474174532762
287,7,lead arranger,0.06548302946637469
287,8,left arranger,0.06400141261205639
287,9,lead left,0.06400141261205639
287,10,private unitranche,0.05759495313121275
288,1,trending tickers,0.23562090438356073
288,2,tickers,0.23328953457862062
288,3,trending,0.2101218125748139
288,4,tickers nvidia,0.10284386627564512
288,5,nvidia,0.045356371226789
288,6,nvda trending,0.03668324345278089
288,7,tickers asml,0.03668324345278089
288,8,tickers tata,0.03668324345278089
288,9,dow movers,0.03312359982759999
288,10,tickers tesla,0.03312359982759999
289,1,benchmarking,0.10904582441572017
289,2,recap benchmarking,0.09807037864640594
289,3,stocks q2,0.083403310020346
289,4,financial exchanges,0.08274054206139217
289,5,exchanges amp,0.08274054206139217
289,6,amp data,0.08036750772780822
289,7,rest financial,0.068287635591627
289,8,custody bank,0.06621362456006243
289,9,recap,0.061387320544575345
289,10,q2 recap,0.060152752660633385
290,1,real time,0.030394843194403838
290,2,launches digital,0.024817781626070692
290,3,introduces,0.02472015541044005
290,4,spacs,0.023776956868221052
290,5,payment,0.02251851835014477
290,6,launches,0.022006480055181344
290,7,partners,0.020407010623714538
290,8,platform,0.020107854345801826
290,9,uma enable,0.019423423191976232
290,10,transaction sources,0.019423423191976232
291,1,weeks,0.14268942153689676
291,2,weeks trend,0.11602486066013996
291,3,broader market,0.07873877666900486
291,4,reversal corner,0.07259200187569802
291,5,fell broader,0.07259200187569802
291,6,trend reversal,0.07259200187569802
291,7,trend,0.06831561908606675
291,8,broader,0.06492845985011154
291,9,corner,0.057025481706155755
291,10,analysts updated,0.056871752708361756
292,1,celebration,0.03640690988445208
292,2,bell,0.03484522294257457
292,3,bell celebration,0.03352809600245714
292,4,ring nasdaq,0.031223801553763232
292,5,ring,0.031096535657085658
292,6,nasdaq stock,0.027530916616886756
292,7,opening,0.027493969656460886
292,8,opening bell,0.027247231550363887
292,9,closing bell,0.02582782104582046
292,10,closing,0.024221448590232727
293,1,new 52,0.21127540848791967
293,2,hits new,0.18488361881811788
293,3,week high,0.17668617598983644
293,4,52 week,0.16528739817286353
293,5,52,0.1553645696910825
293,6,hits,0.10566074669098377
293,7,week,0.06637823769092048
293,8,high,0.06282934690101617
293,9,energy etf,0.05249033053547499
293,10,high energy,0.05143992912469137
294,1,travel,0.1252214851401995
294,2,abortions,0.11207365041971028
294,3,cover,0.10131800718517035
294,4,travel costs,0.08848641303787773
294,5,employees,0.0687351765605683
294,6,abortion,0.06294942222144934
294,7,travel expenses,0.060922365640361215
294,8,require,0.04981051129764901
294,9,unvaccinated,0.049113476944771695
294,10,cover employee,0.047729248726875714
295,1,funds stand,0.33927184709684194
295,2,stand,0.2926392261358221
295,3,hedge funds,0.10886538512586882
295,4,hedge,0.09756667436345469
295,5,funds,0.06844922380633056
295,6,cve hedge,0.021683212039796184
295,7,corporation nue,0.021683212039796184
295,8,companies team,0.021683212039796184
295,9,equifax efx,0.021683212039796184
295,10,energy cve,0.021683212039796184
296,1,mellon report,0.1425637042653894
296,2,report quarter,0.12769521176077664
296,3,report second,0.0885576300885227
296,4,results october,0.08478811379841261
296,5,results july,0.08249744462839192
296,6,results april,0.07418959957361103
296,7,results,0.06995651438960813
296,8,report fourth,0.066744085975174
296,9,report,0.0666592146780567
296,10,results january,0.06559825356403509
297,1,exit,0.0702491788998195
297,2,consumer,0.06314698066335324
297,3,consumer banking,0.061748402390174456
297,4,exit consumer,0.04841600050711853
297,5,banking business,0.038129475343784504
297,6,business,0.03780072074945455
297,7,business strategy,0.03422010000751023
297,8,exiting consumer,0.03422010000751023
297,9,exit mexican,0.03422010000751023
297,10,strategy revamp,0.03422010000751023
298,1,brainer,0.3231121759055506
298,2,right brainer,0.23106134395445524
298,3,brainer stocks,0.12235115047174967
298,4,brainer warren,0.12203679737168159
298,5,brainer high,0.09609343639133375
298,6,right,0.08500883173009048
298,7,buy right,0.08083727910328935
298,8,brainer dividend,0.07803869938300433
298,9,stocks buy,0.06574878843776054
298,10,buffett stocks,0.05644519582881231
299,1,cash,0.023979442120281184
299,2,private equity,0.023901048852476035
299,3,private,0.020920373809831274
299,4,china tech,0.01727159213460709
299,5,taps,0.016218407202996832
299,6,equity,0.01611056293806194
299,7,tech seeks,0.015561907646851732
299,8,ways curb,0.015561907646851732
299,9,tap china,0.015561907646851732
299,10,takes infused,0.015561907646851732
300,1,advisory pre,0.13139789806364896
300,2,content advisory,0.12945156097619756
300,3,nyse content,0.12945156097619756
300,4,market update,0.12851085886986724
300,5,content,0.1266900303278311
300,6,pre market,0.12602701449801548
300,7,update february,0.12525834006204922
300,8,advisory,0.10376411522025539
300,9,pre,0.10061651023267848
300,10,nyse,0.09760347979533357
301,1,investing radar,0.18347773293795286
301,2,radar,0.1610312655332369
301,3,radar invesco,0.1545544096553141
301,4,invesco amp,0.12392674616008138
301,5,investing,0.10161876917119417
301,6,radar ishares,0.0719597920054007
301,7,amp midcap,0.06764008643072408
301,8,midcap,0.06648940577654595
301,9,ishares amp,0.06134589928637855
301,10,invesco,0.04595748002367327
302,1,blockchain,0.04025578620906782
302,2,real time,0.029748929708183963
302,3,partner streamline,0.02599231639914712
302,4,portfolio analytics,0.024516663280471678
302,5,data flows,0.024516663280471678
302,6,connects,0.02143576660647915
302,7,tokenized,0.020183366131135725
302,8,securities services,0.01979497997651818
302,9,analytics,0.019483457697105043
302,10,selects,0.019411226656843816
303,1,stock exchange,0.09887822083701964
303,2,agreement nasdaq,0.07776346337823599
303,3,technology agreement,0.07201590077456793
303,4,sign,0.06608733336242875
303,5,exchange sign,0.06480720128717857
303,6,market technology,0.06337581486574108
303,7,new market,0.05832259753367699
303,8,sign new,0.05400600107264881
303,9,memorandum understanding,0.052630750746677335
303,10,memorandum,0.05143992912469137
304,1,falls beats,0.03689126834982976
304,2,profit falls,0.03590998497572466
304,3,falls,0.03472448596658502
304,4,profit,0.032264559650779095
304,5,2025 targets,0.029062691859738834
304,6,q4 expectations,0.029062691859738834
304,7,volatile misses,0.029062691859738834
304,8,expectations raises,0.027412725338042666
304,9,profit streak,0.02624252613632667
304,10,shares volatile,0.02624252613632667
305,1,support exits,0.026672489164732277
305,2,wealthy sources,0.026672489164732277
305,3,rates asia,0.026672489164732277
305,4,seeks shore,0.026672489164732277
305,5,higher deposit,0.026672489164732277
305,6,offers higher,0.026672489164732277
305,7,shore support,0.026672489164732277
305,8,climate investor,0.026672489164732277
305,9,asia woo,0.02515822082425972
305,10,suisse offers,0.024084262304554013
306,1,stock hits,0.1079465668709334
306,2,hits 52,0.08809795070197872
306,3,week high,0.08424653351128289
306,4,52 week,0.07881143078202062
306,5,buy stock,0.07684522867218264
306,6,52,0.07408008212084882
306,7,time buy,0.06740314991454899
306,8,right time,0.06535312121248615
306,9,time,0.059527594462960645
306,10,hits,0.058624672357578095
307,1,ended,0.15117017977824723
307,2,form 10,0.14856823006720685
307,3,chase files,0.1419253939233809
307,4,files form,0.14031443950791758
307,5,quarter ended,0.1283427482689194
307,6,10 quarter,0.121389820729106
307,7,form,0.08512777938914357
307,8,ended march,0.07803631332585385
307,9,files,0.07793542428005783
307,10,ended june,0.06844946574342368
308,1,important ai,0.23738654537152212
308,2,according blackrock,0.23334816931768676
308,3,stock according,0.22448603196023095
308,4,ai stock,0.20923205196785244
308,5,important,0.1445976063394009
308,6,according,0.09084555951949569
308,7,ai,0.06398784568110188
308,8,blackrock,0.02648148690598625
308,9,incorporated,0.024031565203601408
308,10,nrg,0.023476157628918245
309,1,farmland,0.027301517527340672
309,2,farmland values,0.027301517527340672
309,3,farmer sentiment,0.025910592206920303
309,4,farmer,0.025746255677527783
309,5,input,0.025232432556225117
309,6,canada economy,0.025232432556225117
309,7,economy,0.023986963413631858
309,8,sentiment,0.02369044686433362
309,9,inflation slows,0.021692119800070866
309,10,producers,0.020056878478759723
310,1,trending tickers,0.19968743312680856
310,2,tickers,0.19771160991521444
310,3,trending,0.17807709170283795
310,4,tickers nvidia,0.07626466445222813
310,5,tickers apple,0.03758813121660455
310,6,nvidia tesla,0.03758813121660455
310,7,boeing,0.036173647895451494
310,8,nvidia,0.03416824673390641
310,9,super micro,0.032313859771335114
310,10,intel,0.03209921861760795
311,1,jim cramer,0.16538433396453964
311,2,cramer,0.16254682125863268
311,3,jim,0.15984264592966355
311,4,amp jim,0.05020161168676518
311,5,cramer amp,0.045850269611520986
311,6,cramer going,0.037064368060082516
311,7,scharf,0.035684086931373524
311,8,terrific,0.032310621429140214
311,9,buy jim,0.03136556322037474
311,10,ceo charlie,0.026290968838552326
312,1,insiders,0.11325215598829143
312,2,worth stock,0.10069382772857248
312,3,worth,0.09357620568840548
312,4,stock earlier,0.0829521507043525
312,5,stock high,0.07173087167368804
312,6,insiders sold,0.06974160297968104
312,7,earlier year,0.06888477885374575
312,8,earlier,0.061967842152923495
312,9,insiders handsome,0.05705074884965799
312,10,handsome reward,0.05705074884965799
313,1,summary expectations,0.08042541405905466
313,2,performance indications,0.08042541405905466
313,3,consolidated research,0.08042541405905466
313,4,analysis key,0.07965113884542627
313,5,indications,0.07965113884542627
313,6,indications consolidated,0.07736932824480827
313,7,key performance,0.07624648525215032
313,8,summary,0.07506017291915984
313,9,fundamental analysis,0.07147678153963387
313,10,research 2018,0.06795628374109125
314,1,highs,0.03525949814302782
314,2,trades 200,0.033233699113528276
314,3,time hold,0.033233699113528276
314,4,sma time,0.03181501316774419
314,5,day sma,0.029057372511005066
314,6,bank stocks,0.027675560571610257
314,7,200 day,0.026405469287493672
314,8,sma,0.02530940122241406
314,9,new highs,0.021915724773393472
314,10,time,0.019744543677837977
315,1,survey finds,0.1048849263701661
315,2,survey,0.08931637522850606
315,3,finds,0.07833688350750379
315,4,business leaders,0.06816242459399505
315,5,annual survey,0.06201109276524097
315,6,leaders,0.04787089322059684
315,7,bank survey,0.03798517203947656
315,8,optimistic,0.03688287020539924
315,9,middle income,0.034452901112251855
315,10,challenges,0.03020672385437869
316,1,feels,0.027320589435346772
316,2,wood etf,0.018592968043625705
316,3,woman ceos,0.018592968043625705
316,4,2021 battle,0.018592968043625705
316,5,trade investors,0.018592968043625705
316,6,tweak revolutionize,0.018592968043625705
316,7,true twitter,0.018592968043625705
316,8,trend blackrock,0.018592968043625705
316,9,base formed,0.018592968043625705
316,10,thread companies,0.018592968043625705
317,1,avoid,0.23561037889752887
317,2,ntes avoid,0.05777239555923793
317,3,gds,0.050362709515056614
317,4,ntes,0.050362709515056614
317,5,netease ntes,0.050362709515056614
317,6,aon,0.042651510686043594
