topic_id,term_rank,term,weight
239,7,falls,0.016611370601234927
239,8,tesla disbands,0.016188242718695043
239,9,wedoctor planned,0.016188242718695043
239,10,weighs ouster,0.016188242718695043
240,1,swot,0.1695547723707566
240,2,strategic swot,0.14266472304513597
240,3,swot insight,0.14266472304513597
240,4,decoding,0.1370480304698821
240,5,insight decoding,0.12849628564869336
240,6,insight,0.11307933915813635
240,7,case theory,0.09789145033563007
240,8,short swot,0.0915065087530172
240,9,theory,0.08945536205056427
240,10,bull case,0.07599181537783618
241,1,cheap,0.13366346270438895
241,2,stocks buy,0.07160652189285388
241,3,cheap blue,0.05873510086582189
241,4,cheap stocks,0.05379440892891089
241,5,10 cheap,0.05189848529762022
241,6,buy 10,0.049584406032363894
241,7,buy,0.04690943336771854
241,8,15 cheap,0.04639661758514628
241,9,cheap drip,0.04372320282376167
241,10,drip stocks,0.04372320282376167
242,1,warning wall,0.1043790314022603
242,2,billion warning,0.08343363613221394
242,3,warning,0.07089148063081635
242,4,warren buffett,0.07076821383484369
242,5,warren,0.06872228456833646
242,6,buffett,0.06419661990388123
242,7,deafening,0.04180597989636834
242,8,wall street,0.02690972811863875
242,9,wall,0.0259441438856419
242,10,street,0.025630958329416965
243,1,morning brief,0.05085021609034657
243,2,brief,0.04947221739179413
243,3,morning,0.041669742605535534
243,4,saying,0.039056803287843445
243,5,tells labor,0.024670261267787652
243,6,tariffs amid,0.024670261267787652
243,7,tone 2024,0.024670261267787652
243,8,today recession,0.024670261267787652
243,9,bankers eyeing,0.024670261267787652
243,10,banks dust,0.024670261267787652
244,1,launches,0.03644411753274442
244,2,digital,0.03320914791603748
244,3,solutions,0.023870436369940396
244,4,threat partners,0.022778146834270017
244,5,tokens likely,0.022778146834270017
244,6,19 crisis,0.022778146834270017
244,7,zing launches,0.022778146834270017
244,8,based premium,0.022778146834270017
244,9,targets non,0.022778146834270017
244,10,bbx platform,0.022778146834270017
245,1,sap,0.025956077690313738
245,2,2026,0.023210988195851618
245,3,says bank,0.018190688588501057
245,4,zoom gains,0.017751245463948358
245,5,woke backlash,0.017751245463948358
245,6,boost rivals,0.017751245463948358
245,7,2026 jefferies,0.017751245463948358
245,8,tops banking,0.017751245463948358
245,9,2027 cfo,0.017751245463948358
245,10,tesco acquisition,0.017751245463948358
246,1,bank group,0.1539743574953252
246,2,results bank,0.13467779602187965
246,3,group release,0.09964719675274705
246,4,group reports,0.09791490136543848
246,5,quarter financial,0.09423997192553063
246,6,advisory bank,0.08809162223161468
246,7,media advisory,0.08809162223161468
246,8,earnings media,0.0668941417926025
246,9,comments expected,0.0668941417926025
246,10,expected impact,0.06490421430468284
247,1,bullish bearish,0.2668359979211648
247,2,street bullish,0.25563407545706107
247,3,stock wall,0.22803354447682103
247,4,bearish,0.22467365247029894
247,5,bullish,0.1462275734779273
247,6,wall street,0.07121969765983563
247,7,wall,0.06866416767320943
247,8,street,0.06783528599415901
247,9,stock,0.027549509822654993
247,10,financial stock,0.022573440063979218
248,1,amp 500,0.08196847507525619
248,2,500,0.07876371409328463
248,3,sees amp,0.06109262255314269
248,4,500 target,0.04620817769325185
248,5,year end,0.04356762733149079
248,6,target 600,0.04148423208005602
248,7,amp,0.03768096799678533
248,8,end,0.03757753146942109
248,9,target,0.03517137362967789
248,10,2026,0.03138082320185067
249,1,shares voting,0.32331614594671826
249,2,voting rights,0.27997234388340214
249,3,voting,0.2607476885425698
249,4,rights,0.25504099328421265
249,5,rights 31,0.1557539916118426
249,6,31,0.1214571509039571
249,7,2025 shares,0.10877451128984912
249,8,rights 30,0.09496016519153472
249,9,2024 shares,0.08874748069888204
249,10,shares,0.08360096869329153
250,1,invests,0.12409527111339767
250,2,black owned,0.049797358670179044
250,3,invest attitude,0.04379493809439042
250,4,attitude ventures,0.04379493809439042
250,5,ventures fund,0.04379493809439042
250,6,attitude,0.04127143444112083
250,7,owned banks,0.03216289798952215
250,8,owned,0.029801265516111956
250,9,provider,0.02720763534792418
250,10,black,0.025761954030116222
251,1,heavily search,0.13742652943895006
251,2,investors heavily,0.13742652943895006
251,3,heavily,0.11341256709952882
251,4,metrics tell,0.09442663412886285
251,5,search,0.09326147805370172
251,6,need know,0.08246762499212978
251,7,know investors,0.07339952584339507
251,8,tell,0.071660396766777
251,9,need,0.06705008480958968
251,10,key metrics,0.05545080125560902
252,1,survey finds,0.09288939077612622
252,2,survey,0.08958388232987487
252,3,business leaders,0.07751341814886466
252,4,finds,0.07578704009876132
252,5,annual survey,0.06448795615986878
252,6,leaders,0.057662736880971205
252,7,optimistic,0.0397762954593963
252,8,middle income,0.03589860930377011
252,9,leaders remain,0.03006383613222342
252,10,optimistic growth,0.03006383613222342
253,1,recession,0.052604730534458355
253,2,ceo sees,0.03591639308288743
253,3,sees pickup,0.035140929590450364
253,4,fall ceo,0.035140929590450364
253,5,rally risk,0.035140929590450364
253,6,montagu,0.032435674057527154
253,7,chance recession,0.030655366029592696
253,8,sees,0.029778560369347132
253,9,pickup,0.0293268194195274
253,10,hartnett,0.02738538529081329
254,1,higher today,0.264225808230981
254,2,today,0.08436344055512207
254,3,higher,0.08229975654756841
254,4,soared week,0.04798011989180657
254,5,blasted higher,0.04798011989180657
254,6,surging higher,0.04798011989180657
254,7,nebius,0.04521546230580132
254,8,stock blasted,0.04521546230580132
254,9,today shares,0.044711523617834446
254,10,rocketing,0.04325478314775728
255,1,analysts bullish,0.2536788143963217
255,2,street analysts,0.1695233998885729
255,3,stock wall,0.15786937694549147
255,4,bullish,0.14081173742318925
255,5,analysts,0.11483809740789587
255,6,wall street,0.05803086475986607
255,7,wall,0.05594858106705953
255,8,street,0.05527319599524067
255,9,bullish international,0.03768947755576226
255,10,analysts turning,0.03768947755576226
256,1,best value,0.3042651978647215
256,2,value stocks,0.23168120063116712
256,3,value,0.1315695122291374
256,4,best,0.0815953633660348
256,5,stocks buy,0.08140204609984168
256,6,buy april,0.07860377848026058
256,7,7th best,0.058229757712798765
256,8,april,0.04991867828970845
256,9,7th,0.04916328692684101
256,10,buy,0.04512240733466259
257,1,hurt q2,0.07552437321261857
257,2,hurt,0.07465266846678212
257,3,performance hurt,0.06646219292106917
257,4,trading performance,0.0544132409557917
257,5,weak,0.052054852624213874
257,6,weak trading,0.040897154246447284
257,7,hurt q4,0.040897154246447284
257,8,earnings weak,0.040897154246447284
257,9,ib hurt,0.033149344866898064
257,10,q2 earnings,0.029268545860220915
258,1,real estate,0.04904089309715289
258,2,estate,0.04892519118464423
258,3,acquires,0.04127493139507215
258,4,real,0.04096933736910575
258,5,estate investing,0.03725114717392786
258,6,investing acquires,0.0311965395343794
258,7,unit apartment,0.0311965395343794
258,8,management acquire,0.029843763255006785
258,9,million real,0.029843763255006785
258,10,multifamily,0.029843763255006785
259,1,way,0.0282397715586677
259,2,street giant,0.02329431712762575
259,3,wants,0.02262204424130515
259,4,giant,0.02089313422763769
259,5,trying,0.020591224039561328
259,6,ways,0.018793709064155548
259,7,save,0.018359511684450023
259,8,york finance,0.017915990201432797
259,9,washington got,0.017915990201432797
259,10,bank growing,0.017915990201432797
260,1,buy 10,0.08811774209857044
260,2,10 best,0.08539769920535277
260,3,dividend stocks,0.07701556146795449
260,4,dividend,0.0746651432672494
260,5,best dividend,0.07309004674961841
260,6,best,0.07247501539674307
260,7,buy 12,0.07095196358378764
260,8,stocks buy,0.06362690948250653
260,9,buy 15,0.06055302202132909
260,10,12 best,0.05481088599768196
261,1,analyst reports,0.12170803397666402
261,2,research reports,0.11928048047940389
261,3,reports,0.09642700608882461
261,4,reports nvidia,0.07624993814200529
261,5,stock reports,0.07156828828764233
261,6,research,0.06160115595095802
261,7,reports berkshire,0.05108533594704288
261,8,johnson,0.04873342455707022
261,9,amp,0.043094714612718785
261,10,amp johnson,0.042711168528313824
262,1,rally test,0.04196470187552037
262,2,test bank,0.03650223617817235
262,3,bank rally,0.03449872535270582
262,4,bank investors,0.030818776879512268
262,5,strongest,0.030378971826030984
262,6,big bank,0.024206862948737497
262,7,test,0.023755949097527835
262,8,2022 late,0.023050124706918015
262,9,years bear,0.023050124706918015
262,10,won stop,0.023050124706918015
263,1,pay dividend,0.214098185003985
263,2,dividend 51,0.18640440311542658
263,3,announced dividend,0.14994985295651353
263,4,51,0.13874222546895598
263,5,dividend ca,0.118943436113325
263,6,dividend,0.10830548254150464
263,7,announced,0.10239399247180339
263,8,ca,0.09570647786586452
263,9,dividend 15,0.09157693863317826
263,10,chase pay,0.0845270676476111
264,1,traded american,0.19097583293834808
264,2,equities traded,0.19002469484201218
264,3,depositary receipts,0.18817729243244313
264,4,american depositary,0.17693073210399274
264,5,trading european,0.16332370646753505
264,6,receipts,0.1537312464301561
264,7,traded,0.1528708479313027
264,8,european equities,0.1486218149673539
264,9,equities,0.13494246168283963
264,10,depositary,0.13290318883887484
265,1,went,0.03899346347659773
265,2,bank built,0.030363229218789037
265,3,built modern,0.030363229218789037
265,4,modern switzerland,0.030363229218789037
265,5,built,0.028294765486016185
265,6,powerful,0.02709327616175431
265,7,oldest,0.025625249189840223
265,8,modern,0.02387950522929121
265,9,billionaire,0.022965016435885388
265,10,eric,0.021407460292014086
266,1,branches,0.11484210675500112
266,2,close,0.09524042247347454
266,3,permanently close,0.07021977273286106
266,4,permanently,0.06288599138637468
266,5,philadelphia area,0.06125657063510485
266,6,area branches,0.06125657063510485
266,7,card source,0.04967553048869019
266,8,scrap gm,0.04967553048869019
266,9,conservative leader,0.04967553048869019
266,10,area,0.048943248462698936
267,1,amp 500,0.06683528879138384
267,2,500,0.05994766792336004
267,3,history says,0.052256197801450494
267,4,history,0.04056175763446614
267,5,500 year,0.03344802458305597
267,6,500 soared,0.030363229218789037
267,7,strategists,0.029779683455614697
267,8,amp,0.029741469580376035
267,9,year history,0.027372897326766486
267,10,average,0.0241070186116012
268,1,expected decline,0.2208486307494918
268,2,earnings expected,0.18561070129770818
268,3,decline earnings,0.17259591717436454
268,4,earnings preview,0.15310914687900626
268,5,preview,0.14039586340002366
268,6,decline,0.12911850794452714
268,7,preview corporation,0.11792931625669843
268,8,expected,0.10571673879009318
268,9,lag estimates,0.0673881807181134
268,10,earnings,0.055778814640603594
269,1,recent developments,0.08745663591259835
269,2,developments shaping,0.07424460011387657
269,3,play stock,0.07424460011387657
269,4,developments,0.07256506722484622
269,5,earnings cards,0.07120028911400496
269,6,shaping investment,0.06869802876229067
269,7,approach stock,0.06093467807408883
269,8,investment story,0.05961092747669842
269,9,cards,0.059347868095803905
269,10,shaping,0.0586201077571945
270,1,annual report,0.2303517493805721
270,2,publishes,0.20082532246868337
270,3,report form,0.1055094620349009
270,4,form 20,0.10366376221224044
270,5,srep process,0.09516147174854271
270,6,process completed,0.09516147174854271
270,7,annual,0.09188842336856118
270,8,report,0.08927049284375804
270,9,completed,0.08604055191565627
270,10,srep,0.08440756962792072
271,1,shareholders deadline,0.14062858399577713
271,2,deadline alert,0.12921950523197412
271,3,law offices,0.12418970366810968
271,4,actions behalf,0.1067707299321507
271,5,behalf shareholders,0.10578613039163043
271,6,class actions,0.1039069881589315
271,7,offices,0.10073653081539642
271,8,behalf,0.09913749204508943
271,9,actions,0.09640993665994066
271,10,investors class,0.09042151930077397
272,1,strengthens,0.028825772498860664
272,2,presence,0.02765860527427097
272,3,facility,0.023719990926356665
272,4,strengthens presence,0.023283181820034773
272,5,value creation,0.022273552657808227
272,6,presence new,0.022273552657808227
272,7,hyatt,0.02149077173934576
272,8,growth value,0.02149077173934576
272,9,creation,0.01984339858574073
272,10,announces agreement,0.0194309506523055
273,1,biggest moves,0.16493238268491128
273,2,making biggest,0.16349099949682191
273,3,stocks making,0.15573627328919082
273,4,making,0.1151397126589635
273,5,moves premarket,0.11207319948437486
273,6,moves midday,0.08674328904582315
273,7,biggest,0.08396827423906425
273,8,moves,0.0779619224827372
273,9,midday,0.06269483603299304
273,10,premarket,0.06127255345289339
274,1,buffett stocks,0.17743658848254515
274,2,stocks screaming,0.14108479768865498
274,3,screaming buys,0.1379047940120637
274,4,screaming,0.13504586825188233
274,5,warren buffett,0.10285055424173598
274,6,warren,0.09987711535445898
274,7,buffett,0.09329976807058166
274,8,buy hand,0.08274287640723822
274,9,fist,0.07804311349999173
274,10,hand fist,0.07804311349999173
275,1,trending tickers,0.23951575944533737
275,2,tickers,0.23758962090136604
275,3,trending,0.21780728263983526
275,4,glencore,0.07168821457324746
275,5,tickers glencore,0.06308633550285614
275,6,american trending,0.044629127391426424
275,7,superdry,0.044629127391426424
275,8,jd wetherspoon,0.04205755700190408
275,9,wetherspoon,0.04205755700190408
275,10,kingfisher,0.04023381416600915
276,1,missile,0.053276664030562144
276,2,ukraine latest,0.05025299333340823
276,3,ukraine,0.03940233033463495
276,4,coast,0.03696512986581663
276,5,latest,0.03139149874192127
276,6,jet,0.02767906234487027
276,7,russian,0.026004546329075496
276,8,worst wealth,0.02070185462953763
276,9,worst investments,0.02070185462953763
276,10,yacht coast,0.02070185462953763
277,1,better value,0.3290044054578316
277,2,stock right,0.32492513389532746
277,3,value stock,0.3137299153993354
277,4,better,0.22320076154857402
277,5,value,0.14606514190930134
277,6,right,0.13372344843628262
277,7,bns better,0.0560086658497981
277,8,right bns,0.0560086658497981
277,9,right bsac,0.048718123982819675
277,10,bsac better,0.04726888595576104
278,1,favor hedge,0.14247184599730567
278,2,fell favor,0.14247184599730567
278,3,hedge funds,0.1254928417446701
278,4,funds dumping,0.12207172941345869
278,5,hedge,0.1142106789925373
278,6,favor,0.10482425588336958
278,7,dumping,0.10246080389445325
278,8,funds souring,0.09643729589659099
278,9,fell,0.09389316186894937
278,10,souring,0.08904490374831604
279,1,surpasses,0.041173071608138136
279,2,nearly tripled,0.03437206632836021
279,3,revenue saudi,0.03437206632836021
279,4,saudi nearly,0.03437206632836021
279,5,finance goal,0.032391517006356445
279,6,tripled,0.030986922890691646
279,7,75b,0.029897919608038483
279,8,loan portfolio,0.02703230054073797
279,9,corporate investment,0.025632014743567934
279,10,banking revenue,0.0239395720283439
280,1,lags market,0.14595657981731788
280,2,gains lags,0.11747020173164378
280,3,market know,0.11442646527877672
280,4,lags,0.10566666244555335
280,5,gains know,0.10076193625465722
280,6,outpaces stock,0.09789183477636981
280,7,know,0.09502621526932693
280,8,facts,0.09300498333958263
280,9,bdc gsbd,0.08943368672064435
280,10,market gains,0.08937610687952846
281,1,expects earnings,0.10338519008931382
281,2,street expects,0.0906483101725544
281,3,vs rest,0.08396391099637872
281,4,rest,0.08148346204116892
281,5,reports week,0.07938395744441379
281,6,week wall,0.07751136708215152
281,7,earnings growth,0.06587656306168452
281,8,amp brokerage,0.05601421601597629
281,9,rest diversified,0.05596452686355945
281,10,expects,0.05543457098841831
282,1,solid,0.05215061398498522
282,2,robust sales,0.04888609024206563
282,3,039,0.03735242113587715
282,4,solid earnings,0.03704741949079962
282,5,rating upgrade,0.03571161561929385
282,6,sales growth,0.035315840237775724
282,7,strong q3,0.035315840237775724
282,8,lifted,0.031741763760425354
282,9,rose,0.03026174271559358
282,10,039 shares,0.02849369659342264
283,1,buy rating,0.12186869962639398
283,2,rating,0.10806382193419739
283,3,stock initiated,0.10318049160183464
283,4,initiated,0.08399996003450586
283,5,reiterates,0.07494324534135904
283,6,reiterates buy,0.06642921384934973
283,7,initiated buy,0.06385508678688115
283,8,initiated neutral,0.05188562841618715
283,9,neutral,0.046872576779382294
283,10,price target,0.04518021596518185
284,1,rates,0.07393139417694448
284,2,buy rates,0.06400834071865093
284,3,buy rate,0.06400834071865093
284,4,stocks buy,0.06309132943635748
284,5,buy fed,0.05139876546323425
284,6,rate hikes,0.04528180713624807
284,7,fed raised,0.044606499850504334
284,8,hikes 10,0.04267222714576728
284,9,raised rates,0.04267222714576728
284,10,10 stocks,0.04086797017824487
285,1,need know,0.09167002091399834
285,2,know,0.0849577187480329
285,3,release need,0.08159003087313015
285,4,earnings release,0.07890125001401777
285,5,know ahead,0.0774848651916942
285,6,need,0.07453206852224775
285,7,things need,0.0603355155721001
285,8,know buy,0.05092055954890996
285,9,things,0.04721767251624157
285,10,ahead earnings,0.04603475712075708
286,1,insiders,0.12946516232747252
286,2,worth stock,0.12388179312716963
286,3,stock earlier,0.09736389265211004
286,4,worth,0.0959812077443376
286,5,earlier year,0.0794940128703438
286,6,earlier,0.07133150436385458
286,7,insiders sold,0.06492487098799378
286,8,stock high,0.06256341343689814
286,9,6m worth,0.06061227155363959
286,10,0m worth,0.05894237191001975
287,1,real estate,0.0271113464117044
287,2,estate,0.027047382759486552
287,3,5g,0.026947240561542903
287,4,real,0.022649136822842583
287,5,homeowners,0.02173688253747275
287,6,dubai,0.020529875845048378
287,7,want truly,0.018429097319373592
287,8,value 70,0.018429097319373592
287,9,want billion,0.018429097319373592
287,10,younger homeowners,0.018429097319373592
288,1,narrative does,0.050565383418319794
288,2,narrative,0.049318056505793975
288,3,reshape,0.04677860369787822
288,4,does,0.031143495248871757
288,5,xtra dbk,0.028132852216696768
288,6,xtra,0.026675557328547803
288,7,dbk,0.023847794546261156
288,8,says jim,0.022399384532319072
288,9,ceo david,0.02205273009003868
288,10,shape,0.02172874020203543
289,1,form nortonlifelock,0.5791122974022522
289,2,nortonlifelock,0.5729580121793145
289,3,nortonlifelock amendment,0.4274387685040634
289,4,form,0.32198636887458937
289,5,amendment,0.28833425818578834
289,6,amendment form,0.2754914797682142
289,7,nortonlifelock form,0.22671000716361825
289,8,form draftkings,0.08954251674076003
289,9,draftkings,0.0657598105390867
289,10,metal,0.05606979695032736
290,1,counsel,0.18041059580054639
290,2,counsel important,0.1395824334590204
290,3,secure counsel,0.1395824334590204
290,4,deadline securities,0.12562058110680224
290,5,rosen,0.1161288205702128
290,6,secure,0.11457785210856428
290,7,important deadline,0.11334377472606555
290,8,investors secure,0.10629108832252564
290,9,securities class,0.10622890834956684
290,10,encourages plc,0.10003867136237707
291,1,eric dyson,0.0402813040925482
291,2,dyson,0.0402813040925482
291,3,michael eric,0.0402813040925482
291,4,michael,0.029765628900309024
291,5,disruption,0.02876748046420257
291,6,eric,0.02840015505788688
291,7,economic recovery,0.026338096351384153
291,8,combined,0.024647615985889028
291,9,generation,0.023648701261969513
291,10,yields constructive,0.022125477870537348
292,1,important class,0.1308076294977015
292,2,wong reminds,0.12971718725043993
292,3,action deadlines,0.12971718725043993
292,4,deadlines shareholder,0.1287551153547872
292,5,offices vincent,0.1266756091408312
292,6,wong,0.1266756091408312
292,7,vincent wong,0.1266756091408312
292,8,vincent,0.12572986083910262
292,9,deadlines,0.12063430071270198
292,10,investors important,0.11438418103169985
293,1,raises,0.05128309950045105
293,2,management raises,0.0402180077881814
293,3,openai hire,0.035954412092837146
293,4,chatter microsoft,0.035954412092837146
293,5,hire investment,0.035954412092837146
293,6,investment conversion,0.035954412092837146
293,7,stage growth,0.035954412092837146
293,8,banks 14,0.035954412092837146
293,9,raises billion,0.03526341033235193
293,10,microsoft openai,0.03388268658721173
294,1,pay,0.06522969724918914
294,2,ceo,0.055596184676175935
294,3,fraser,0.054276172267145886
294,4,raises ceo,0.053276664030562144
294,5,million ceo,0.04917526455638501
294,6,pay rises,0.04917526455638501
294,7,26 million,0.0477124277810832
294,8,2023 pay,0.0477124277810832
294,9,scharf,0.047200847834860025
294,10,million,0.04535679971331955
295,1,advises amp,0.04798011989180657
295,2,catastrophe information,0.04798011989180657
295,3,amp taylormade,0.04798011989180657
295,4,group advises,0.04798011989180657
295,5,insurance catastrophe,0.04798011989180657
295,6,taylormade,0.04798011989180657
295,7,provides insurance,0.04798011989180657
295,8,taylormade acquisition,0.04798011989180657
295,9,catastrophe,0.04521546230580132
295,10,group provides,0.04521546230580132
296,1,banned,0.046625166474250745
296,2,using chatgpt,0.044629127391426424
296,3,chase ban,0.044629127391426424
296,4,work phones,0.044629127391426424
296,5,ban crypto,0.044629127391426424
296,6,employees using,0.044629127391426424
296,7,crypto transactions,0.04205755700190408
296,8,ban,0.035945503769546416
296,9,watchdog,0.034948833548710624
296,10,phones,0.03443292919742163
297,1,benchmarking,0.14195161632657283
297,2,stocks q3,0.1338788373743304
297,3,recap benchmarking,0.11610173568417968
297,4,stocks q2,0.10323753914659843
297,5,amp brokerage,0.1006815934148345
297,6,brokerage stocks,0.09951514481057719
297,7,banking amp,0.09365299520001111
297,8,custody bank,0.08218484387212069
297,9,reflecting,0.08218484387212069
297,10,recap,0.07879170581801251
298,1,amp squire,0.11536403228466159
298,2,eagel amp,0.11536403228466159
298,3,bragar eagel,0.11142977987192702
298,4,bragar,0.11142977987192702
298,5,eagel,0.11142977987192702
298,6,squire,0.11142977987192702
298,7,investors contact,0.10753395817539486
298,8,contact firm,0.10328868228436741
298,9,squire investigating,0.10307111735078146
298,10,contact,0.10018608122466534
299,1,mellon launches,0.046617647695649626
299,2,cardholders,0.04580215510924778
299,3,platform mellon,0.037960259185099675
299,4,home games,0.037960259185099675
299,5,eligible credit,0.037960259185099675
299,6,exclusive perks,0.037960259185099675
299,7,team offer,0.036314187571039776
299,8,launches,0.03539987347736493
299,9,credit cardholders,0.03503796309366114
299,10,launches new,0.029652364928557964
300,1,aid,0.10652248530035183
300,2,rates loan,0.09464589101925494
300,3,higher rates,0.09435564662143586
300,4,rates aid,0.09094072717887915
300,5,aid mellon,0.06991265507917323
300,6,earnings higher,0.0639274938367592
300,7,rates,0.06344824292832511
300,8,growth aid,0.05678753461155296
300,9,high rates,0.039374886301728355
300,10,inorganic,0.03923731102877054
301,1,investing radar,0.2795218552389079
301,2,radar,0.22132521396607666
301,3,equity etf,0.13997264817165633
301,4,investing,0.13827198575151087
301,5,cap equity,0.08987078615607018
301,6,etf,0.08795459120267984
301,7,russell,0.07436221988657196
301,8,value etf,0.07265129189297541
301,9,cap,0.06610064143525594
301,10,radar ishares,0.06482686169970785
302,1,pfd,0.16169913671135144
302,2,declares,0.15188078419527187
302,3,shs,0.1394135308121827
302,4,dividend corporation,0.10779942447423428
302,5,series declares,0.07858771927819884
302,6,yieldmaxtm,0.06516016175986057
302,7,dp,0.06516016175986057
302,8,yieldmaxtm option,0.06516016175986057
302,9,etf declares,0.06099995051360422
302,10,strategy etf,0.05805086784208984
303,1,attention,0.1945013939470207
303,2,attention know,0.16784130902924302
303,3,attracting investor,0.16784130902924302
303,4,investor attention,0.1605673785230971
303,5,attracting,0.1547644051616768
303,6,attention today,0.14769075155472225
303,7,deserve attention,0.14055054516954119
303,8,deserve,0.11666618161843112
303,9,think,0.09732542375568966
303,10,interesting,0.059568004384464024
304,1,target price,0.25429276679229035
304,2,analysts target,0.24957200715030858
304,3,stock wall,0.1499784211414666
304,4,street analysts,0.1482391386887052
304,5,analysts,0.10227939430072866
304,6,target,0.09607462137619749
304,7,price,0.0844764394954188
304,8,wall street,0.053564045135864914
304,9,wall,0.05164204141993369
304,10,street,0.05101864287812851
305,1,emissions,0.17972360821512087
305,2,cut emissions,0.07623596708034751
305,3,reduction targets,0.07623596708034751
305,4,pledges,0.0706990277388495
305,5,targets,0.061211399260679956
305,6,pledges cut,0.060988773664278
305,7,zero emissions,0.060988773664278
305,8,net zero,0.05843007017880695
305,9,portfolio 2050,0.04955659771421367
305,10,pledges net,0.04955659771421367
306,1,great dividend,0.3080662887694384
306,2,great,0.1931527359709052
306,3,dividend stock,0.18548554795974107
306,4,stock right,0.13696694858547206
306,5,corporation great,0.0873558417315054
306,6,bank great,0.07638083932336495
306,7,dividend,0.06724546412448214
306,8,right,0.05636896249627961
306,9,amp great,0.05248175587848815
306,10,groep great,0.05092055954890996
307,1,gold,0.08097983241017445
307,2,meters,0.07443901086475231
307,3,metres,0.0693627114257997
307,4,drills,0.0478695331077486
307,5,intercepts,0.0478695331077486
307,6,metals drills,0.042122451035133804
307,7,copper,0.041793342163262664
307,8,project,0.04005803503629087
307,9,metals,0.038910379276020195
307,10,gold project,0.03783420623225438
308,1,vote,0.05367078134947865
308,2,bonuses,0.0442207253526938
308,3,reshuffles equities,0.04273001558753594
308,4,trader montesano,0.04273001558753594
308,5,unit executives,0.04273001558753594
308,6,special payout,0.04273001558753594
308,7,executives trader,0.04273001558753594
308,8,reject,0.04080283579696539
308,9,montesano,0.04026787372522732
308,10,equities unit,0.04026787372522732
309,1,relative strength,0.049489015892035526
309,2,relative,0.047261403537401145
309,3,rising relative,0.03785835640770198
309,4,compelling,0.03150760235826743
309,5,rating upgrade,0.029962377191419916
309,6,stock rising,0.029630317970393876
309,7,rising,0.026641390445062346
309,8,strength,0.02656645970972367
309,9,earns,0.026067780631158666
309,10,rating,0.025627519381298827
310,1,earnings revenues,0.2876277254429967
310,2,beat estimates,0.2070802537038444
310,3,revenues beat,0.1856726552863294
310,4,revenues surpass,0.18350557545496812
310,5,revenues,0.18205427135303523
310,6,surpass estimates,0.1739999009148429
310,7,surpass,0.15116603789545363
310,8,estimates,0.14765939409990658
310,9,estimates corporation,0.11666618161843112
310,10,estimates q3,0.1070984466248611
311,1,trading today,0.2788207003211063
311,2,stock trading,0.24952750090961867
311,3,stock today,0.17945858109623963
311,4,today,0.12980027988606566
311,5,trading,0.07224736142784376
311,6,sofi,0.06795463998277843
311,7,amd amd,0.06419258049451745
311,8,today marvell,0.06419258049451745
311,9,sofi sofi,0.06419258049451745
311,10,today sofi,0.06419258049451745
312,1,earnings snapshot,0.48663417495478406
312,2,snapshot,0.4760781707390792
312,3,snapshot banco,0.1634792663059858
312,4,snapshot q3,0.1062684261144368
312,5,snapshot fiscal,0.1062684261144368
312,6,snapshot q2,0.1062684261144368
312,7,banco,0.08628275680832283
312,8,q1 earnings,0.08076601907731513
312,9,snapshot q4,0.07517740710320493
312,10,snapshot q1,0.07517740710320493
313,1,participate 44th,0.3226489317873661
313,2,participate,0.24425909832128354
313,3,44th,0.2178047981619452
313,4,44th annual,0.20936753006238992
313,5,annual healthcare,0.20936753006238992
313,6,healthcare conference,0.20340742336221343
313,7,healthcare,0.17314488316843565
313,8,conference,0.1329596242790552
313,9,annual,0.13103080598381964
313,10,therapeutics participate,0.062329433421112544
314,1,stake,0.060061228369827954
314,2,buffett,0.0532192101706715
314,3,berkshire buys,0.050253078574059196
314,4,buffett berkshire,0.0500445517324765
314,5,stake 10,0.04749482051982101
314,6,trims,0.04360580174322871
314,7,aon,0.0430828521785724
314,8,berkshire,0.03948335433999709
314,9,warren buffett,0.0391113888458985
314,10,aon slashes,0.03851554829671047
315,1,surging,0.1421498940261006
315,2,implied volatility,0.138495996594117
315,3,beat likely,0.138495996594117
315,4,volatility surging,0.138495996594117
315,5,implied,0.13180031667649583
315,6,stock options,0.12661135444188107
315,7,likely mellon,0.09862763783885511
315,8,surprise coming,0.07732371861245012
315,9,continue surging,0.07397072837914134
315,10,post 52,0.07397072837914134
316,1,shifting,0.1505800321002387
316,2,narrative shifting,0.14220206972555408
316,3,narrative,0.11573998653564604
316,4,recent analyst,0.10684658879430275
316,5,shifting recent,0.09684743423157587
316,6,market developments,0.09076281185921603
316,7,analyst market,0.09076281185921603
316,8,story changing,0.07863825800442276
316,9,recent,0.06295541211527239
316,10,developments,0.062298626845768305
317,1,worth stock,0.16285731490552702
317,2,insiders,0.1401624956553781
317,3,insiders sold,0.12495897956634586
317,4,stock possibly,0.11291280954805556
317,5,possibly,0.10853315070221549
317,6,worth,0.10256235372988926
317,7,sold,0.09902343953863837
317,8,signalling downtrend,0.0861827388006975
317,9,downtrend,0.08201617768973227
317,10,weakness,0.07545911249061392
318,1,investors reacting,0.0746262938054504
318,2,reacting,0.0712671958103668
318,3,investors respond,0.06076399270133228
318,4,respond,0.055527474034748024
318,5,reacting launching,0.03937864181596449
318,6,shift,0.03252207622563225
318,7,issuances,0.03162715348819741
318,8,launching,0.027763737017374012
318,9,leadership,0.02397871597445978
318,10,tokenized,0.022165124750694567
319,1,burn hedge,0.3010508924550821
